2024-05-19 19:13:43,261: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 19:13:43[0m
2024-05-19 19:13:43,261: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,262: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,263: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 19:13:43,263: root: INFO: Current backtesting datetime 2020-09-09 15:00:00-05:00
2024-05-19 19:13:43,263: root: INFO: Current backtesting datetime 2020-09-10 08:30:00-05:00
2024-05-19 19:13:43,264: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 19:13:43[0m
2024-05-19 19:13:43,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,525: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 19:13:43[0m
2024-05-19 19:13:43,525: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,526: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,527: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 19:13:43,527: root: INFO: Current backtesting datetime 2020-09-10 15:00:00-05:00
2024-05-19 19:13:43,527: root: INFO: Current backtesting datetime 2020-09-11 08:30:00-05:00
2024-05-19 19:13:43,528: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 19:13:43[0m
2024-05-19 19:13:43,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,717: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 19:13:43[0m
2024-05-19 19:13:43,717: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,729: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,731: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 19:13:43,731: root: INFO: Current backtesting datetime 2020-09-11 15:00:00-05:00
2024-05-19 19:13:43,731: root: INFO: Current backtesting datetime 2020-09-12 08:30:00-05:00
2024-05-19 19:13:43,732: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-19 19:13:43,732: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,733: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,734: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,734: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,735: root: INFO: Current backtesting datetime 2020-09-12 08:29:00-05:00
2024-05-19 19:13:43,735: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,736: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,737: root: INFO: Current backtesting datetime 2020-09-12 08:29:00-05:00
2024-05-19 19:13:43,737: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-19 19:13:43,737: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,737: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,738: root: INFO: Current backtesting datetime 2020-09-14 07:30:00-05:00
2024-05-19 19:13:43,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,739: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-19 19:13:43,739: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,740: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,740: root: INFO: Current backtesting datetime 2020-09-14 08:30:00-05:00
2024-05-19 19:13:43,740: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-19 19:13:43,745: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 19:13:43[0m
2024-05-19 19:13:43,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,947: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 19:13:43[0m
2024-05-19 19:13:43,947: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,948: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:43,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,949: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 19:13:43,949: root: INFO: Current backtesting datetime 2020-09-14 15:00:00-05:00
2024-05-19 19:13:43,949: root: INFO: Current backtesting datetime 2020-09-15 08:30:00-05:00
2024-05-19 19:13:43,950: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 19:13:43[0m
2024-05-19 19:13:43,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:43,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,211: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 19:13:44[0m
2024-05-19 19:13:44,211: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,212: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,213: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 19:13:44,213: root: INFO: Current backtesting datetime 2020-09-15 15:00:00-05:00
2024-05-19 19:13:44,213: root: INFO: Current backtesting datetime 2020-09-16 08:30:00-05:00
2024-05-19 19:13:44,214: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 19:13:44[0m
2024-05-19 19:13:44,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,413: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 19:13:44[0m
2024-05-19 19:13:44,413: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,414: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,415: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 19:13:44,415: root: INFO: Current backtesting datetime 2020-09-16 15:00:00-05:00
2024-05-19 19:13:44,415: root: INFO: Current backtesting datetime 2020-09-17 08:30:00-05:00
2024-05-19 19:13:44,416: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 19:13:44[0m
2024-05-19 19:13:44,416: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,565: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 19:13:44[0m
2024-05-19 19:13:44,565: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,566: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,567: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 19:13:44,567: root: INFO: Current backtesting datetime 2020-09-17 15:00:00-05:00
2024-05-19 19:13:44,567: root: INFO: Current backtesting datetime 2020-09-18 08:30:00-05:00
2024-05-19 19:13:44,568: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 19:13:44[0m
2024-05-19 19:13:44,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,832: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 19:13:44[0m
2024-05-19 19:13:44,832: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,847: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,848: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 19:13:44,849: root: INFO: Current backtesting datetime 2020-09-18 15:00:00-05:00
2024-05-19 19:13:44,849: root: INFO: Current backtesting datetime 2020-09-19 08:30:00-05:00
2024-05-19 19:13:44,850: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-19 19:13:44,850: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,850: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,852: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,852: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,853: root: INFO: Current backtesting datetime 2020-09-19 08:29:00-05:00
2024-05-19 19:13:44,853: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,854: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,855: root: INFO: Current backtesting datetime 2020-09-19 08:29:00-05:00
2024-05-19 19:13:44,855: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-19 19:13:44,855: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,855: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,856: root: INFO: Current backtesting datetime 2020-09-21 07:30:00-05:00
2024-05-19 19:13:44,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,857: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-19 19:13:44,857: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,857: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:44,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,859: root: INFO: Current backtesting datetime 2020-09-21 08:30:00-05:00
2024-05-19 19:13:44,859: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-19 19:13:44,865: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 19:13:44[0m
2024-05-19 19:13:44,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:44,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,060: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 19:13:45[0m
2024-05-19 19:13:45,060: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,061: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,062: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 19:13:45,062: root: INFO: Current backtesting datetime 2020-09-21 15:00:00-05:00
2024-05-19 19:13:45,062: root: INFO: Current backtesting datetime 2020-09-22 08:30:00-05:00
2024-05-19 19:13:45,063: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 19:13:45[0m
2024-05-19 19:13:45,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,243: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 19:13:45[0m
2024-05-19 19:13:45,243: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,243: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,244: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 19:13:45,245: root: INFO: Current backtesting datetime 2020-09-22 15:00:00-05:00
2024-05-19 19:13:45,245: root: INFO: Current backtesting datetime 2020-09-23 08:30:00-05:00
2024-05-19 19:13:45,245: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 19:13:45[0m
2024-05-19 19:13:45,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,469: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 19:13:45[0m
2024-05-19 19:13:45,469: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,470: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,471: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 19:13:45,471: root: INFO: Current backtesting datetime 2020-09-23 15:00:00-05:00
2024-05-19 19:13:45,471: root: INFO: Current backtesting datetime 2020-09-24 08:30:00-05:00
2024-05-19 19:13:45,472: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 19:13:45[0m
2024-05-19 19:13:45,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,633: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 19:13:45[0m
2024-05-19 19:13:45,633: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,633: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,634: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 19:13:45,634: root: INFO: Current backtesting datetime 2020-09-24 15:00:00-05:00
2024-05-19 19:13:45,635: root: INFO: Current backtesting datetime 2020-09-25 08:30:00-05:00
2024-05-19 19:13:45,635: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 19:13:45[0m
2024-05-19 19:13:45,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,883: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 19:13:45[0m
2024-05-19 19:13:45,884: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,895: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,896: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 19:13:45,896: root: INFO: Current backtesting datetime 2020-09-25 15:00:00-05:00
2024-05-19 19:13:45,896: root: INFO: Current backtesting datetime 2020-09-26 08:30:00-05:00
2024-05-19 19:13:45,897: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-19 19:13:45,897: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,897: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,898: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,899: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,899: root: INFO: Current backtesting datetime 2020-09-26 08:29:00-05:00
2024-05-19 19:13:45,899: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,900: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,901: root: INFO: Current backtesting datetime 2020-09-26 08:29:00-05:00
2024-05-19 19:13:45,901: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-19 19:13:45,901: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,901: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,902: root: INFO: Current backtesting datetime 2020-09-28 07:30:00-05:00
2024-05-19 19:13:45,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,903: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-19 19:13:45,903: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,903: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:45,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,905: root: INFO: Current backtesting datetime 2020-09-28 08:30:00-05:00
2024-05-19 19:13:45,905: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-19 19:13:45,910: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-19 19:13:45[0m
2024-05-19 19:13:45,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:45,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:46,108: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-19 19:13:46[0m
2024-05-19 19:13:46,108: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:46,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:46,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:46,109: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-19 19:13:46,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:46,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-19 19:13:46,110: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-19 19:13:46,110: root: INFO: Current backtesting datetime 2020-09-28 15:00:00-05:00
2024-05-19 19:13:46,110: root: INFO: Current backtesting datetime 2020-09-29 08:30:00-05:00
